dt,j1,j2,j3,j4,j5,j6,gripper_m
74.0968,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
74.1471,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
74.1974,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
74.2479,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
74.2982,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
74.3485,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
74.3989,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
74.4492,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
74.4996,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
74.5498,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
74.6002,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
74.6506,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
74.7009,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
74.7513,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
74.8017,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
74.852,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
74.9022,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
74.9525,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
75.0028,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
75.0532,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
75.1036,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
75.1539,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
75.2042,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
75.2546,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
75.305,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
75.3552,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
75.4057,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
75.456,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
75.5062,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
75.5565,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
75.6067,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
75.6571,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
75.7075,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
75.7578,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
75.8081,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
75.8584,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
75.9087,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
75.959,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
76.0094,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
76.0598,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
76.11,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
76.1604,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
76.2107,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
76.2611,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
76.3114,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
76.3617,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
76.412,-0.008604,0.075817,-0.002688,-0.145002,0.220243,0.0,0.045
76.4624,-0.008604,0.075817,-0.002688,-0.145002,0.221028,0.0,0.045
76.5127,-0.008604,0.075817,-0.002688,-0.145002,0.222687,0.0,0.045
76.5629,-0.008604,0.075817,-0.002688,-0.145002,0.222687,0.0,0.045
76.6132,-0.008604,0.075817,-0.002688,-0.145002,0.222687,0.0,0.045
76.6636,-0.008604,0.075817,-0.002688,-0.145002,0.222687,0.0,0.045
76.7138,-0.008604,0.075817,-0.002688,-0.145002,0.222687,0.0,0.045
76.7642,-0.008604,0.075817,-0.002688,-0.145002,0.222687,0.0,0.045
76.8144,-0.008604,0.075817,-0.002688,-0.145002,0.222687,0.0,0.045
76.8647,-0.008604,0.075817,-0.002688,-0.145002,0.222687,0.0,0.045
76.9151,-0.008604,0.075817,-0.002688,-0.145002,0.222687,0.0,0.045
76.9654,-0.008604,0.075817,-0.002688,-0.145002,0.222687,0.0,0.045
77.0158,-0.008604,0.075817,-0.002688,-0.145002,0.222687,0.0,0.045
77.0662,-0.008604,0.075817,-0.002688,-0.145002,0.222687,0.0,0.045
77.1164,-0.008604,0.075817,-0.002688,-0.145002,0.222687,0.0,0.045
77.1667,-0.008604,0.075817,-0.002688,-0.145002,0.222687,0.0,0.045
77.2171,-0.008604,0.075817,-0.002688,-0.145002,0.222687,0.0,0.045
77.2674,-0.008604,0.075817,-0.002688,-0.145002,0.222687,0.0,0.045
77.3178,-0.008604,0.075817,-0.002688,-0.145002,0.222687,0.0,0.045
77.3681,-0.008604,0.075817,-0.002688,-0.145002,0.222687,0.0,0.045
77.4185,-0.008604,0.075817,-0.002688,-0.145002,0.222687,0.0,0.045
77.4687,-0.008604,0.075817,-0.002688,-0.145002,0.222687,0.0,0.045
77.5191,-0.008604,0.075817,-0.002688,-0.145002,0.222687,0.0,0.045
77.5694,-0.008604,0.075817,-0.002688,-0.145002,0.222687,0.0,0.045
77.6198,-0.008604,0.075817,-0.002688,-0.145002,0.22342,0.0,0.045
77.6701,-0.008604,0.075817,-0.002688,-0.145002,0.22342,0.0,0.045
77.7206,-0.008604,0.075817,-0.002688,-0.145002,0.22342,0.0,0.045
77.7709,-0.008604,0.075817,-0.002688,-0.145002,0.22342,0.0,0.045
77.8212,-0.008604,0.075817,-0.002688,-0.145002,0.22342,0.0,0.045
77.8715,-0.008604,0.075817,-0.002688,-0.145002,0.22342,0.0,0.045
77.9219,-0.008604,0.075817,-0.002688,-0.145002,0.22342,0.0,0.045
77.9722,-0.008604,0.075817,-0.002688,-0.145002,0.22342,0.0,0.045
78.0227,-0.008604,0.075817,-0.002688,-0.145002,0.22342,0.0,0.045
78.073,-0.008604,0.075817,-0.002688,-0.145002,0.22342,0.0,0.045
78.1233,-0.008604,0.075817,-0.002688,-0.145002,0.22342,0.0,0.045
78.1737,-0.008604,0.075817,-0.002688,-0.145002,0.22342,0.0,0.045
78.224,-0.008604,0.075817,-0.002688,-0.145002,0.22342,0.0,0.045
78.2743,-0.008604,0.075817,-0.002688,-0.145002,0.225113,0.0,0.045
78.3246,-0.008604,0.075817,-0.002688,-0.145002,0.225113,0.0,0.045
78.3751,-0.008604,0.075817,-0.002688,-0.145002,0.225113,0.0,0.045
78.4253,-0.008604,0.075817,-0.002688,-0.145002,0.225113,0.0,0.045
78.4758,-0.008604,0.075817,-0.002688,-0.145002,0.225113,0.0,0.045
78.5261,-0.008604,0.075817,-0.002688,-0.145002,0.225113,0.0,0.045
78.5765,-0.008604,0.075817,-0.002688,-0.145002,0.225113,0.0,0.045
78.6268,-0.008604,0.075817,-0.002688,-0.145002,0.225113,0.0,0.045
78.6774,-0.008604,0.075817,-0.002688,-0.145002,0.225113,0.0,0.045
78.7275,-0.008604,0.075817,-0.002688,-0.145002,0.225113,0.0,0.045
78.7778,-0.008604,0.075817,-0.002688,-0.145002,0.225113,0.0,0.045
78.8284,-0.008604,0.075817,-0.002688,-0.145002,0.225113,0.0,0.045
78.8786,-0.008604,0.075817,-0.002688,-0.145002,0.225113,0.0,0.045
78.929,-0.008604,0.075817,-0.002688,-0.145002,0.225113,0.0,0.045
78.9793,-0.008604,0.075817,-0.002688,-0.145002,0.225113,0.0,0.045
79.0298,-0.008604,0.075817,-0.002688,-0.145002,0.225113,0.0,0.045
79.08,-0.008604,0.075817,-0.002688,-0.145002,0.225113,0.0,0.045
79.1303,-0.008604,0.075817,-0.002688,-0.145002,0.225811,0.0,0.045
79.1807,-0.008604,0.075817,-0.002688,-0.145002,0.225811,0.0,0.045
79.2311,-0.008604,0.075817,-0.002688,-0.145002,0.225811,0.0,0.045
79.2814,-0.008604,0.075817,-0.002688,-0.145002,0.225811,0.0,0.045
79.3318,-0.008604,0.075817,-0.002688,-0.145002,0.225811,0.0,0.045
79.3822,-0.008604,0.075817,-0.002688,-0.145002,0.225811,0.0,0.045
79.4324,-0.008604,0.075817,-0.002688,-0.145002,0.225811,0.0,0.045
79.4828,-0.008604,0.075817,-0.002688,-0.145002,0.225811,0.0,0.045
79.5333,-0.008604,0.075817,-0.002688,-0.145002,0.225811,0.0,0.045
79.5835,-0.008604,0.075817,-0.002688,-0.145002,0.225811,0.0,0.045
79.634,-0.008604,0.075817,-0.002688,-0.145002,0.225811,0.0,0.045
79.6842,-0.008604,0.075817,-0.002688,-0.145002,0.225811,0.0,0.045
79.7347,-0.008604,0.075817,-0.002688,-0.145002,0.225811,0.0,0.045
79.7849,-0.008604,0.075817,-0.002688,-0.145002,0.225811,0.0,0.045
79.8355,-0.008604,0.075817,-0.002688,-0.145002,0.225811,0.0,0.045
79.8857,-0.008604,0.075817,-0.002688,-0.145002,0.225811,0.0,0.045
79.9361,-0.008604,0.075817,-0.002688,-0.145002,0.225811,0.0,0.045
79.9863,-0.008604,0.075817,-0.002688,-0.145002,0.225811,0.0,0.045
80.0366,-0.008604,0.075817,-0.002688,-0.145002,0.225811,0.0,0.045
80.0871,-0.008604,0.075817,-0.002688,-0.145002,0.225811,0.0,0.045
80.1374,-0.008604,0.075817,-0.002688,-0.145002,0.225811,0.0,0.045
80.1878,-0.008604,0.075817,-0.002688,-0.145002,0.225811,0.0,0.045
80.2381,-0.008604,0.075817,-0.002688,-0.145002,0.225811,0.0,0.045
80.2885,-0.008604,0.075817,-0.002688,-0.145002,0.225811,0.0,0.045
80.3387,-0.008604,0.075817,-0.002688,-0.145002,0.225811,0.0,0.045
80.3891,-0.008604,0.075817,-0.002688,-0.145002,0.225811,0.0,0.045
80.4394,-0.008604,0.075817,-0.002688,-0.145002,0.225811,0.0,0.045
80.4898,-0.008604,0.075817,-0.002688,-0.145002,0.225811,0.0,0.045
80.54,-0.008604,0.075817,-0.002688,-0.145002,0.225811,0.0,0.045
80.5905,-0.008604,0.075817,-0.002688,-0.145002,0.225811,0.0,0.045
80.6407,-0.008604,0.075817,-0.002688,-0.145002,0.225811,0.0,0.045
80.6912,-0.008604,0.075817,-0.002688,-0.145002,0.225811,0.0,0.045
80.7415,-0.008604,0.075817,-0.002688,-0.145002,0.225811,0.0,0.045
80.7919,-0.008604,0.075817,-0.002688,-0.145002,0.225811,0.0,0.045
80.8421,-0.008604,0.075817,-0.002688,-0.145002,0.225811,0.0,0.045
80.8925,-0.008604,0.075817,-0.002688,-0.145002,0.225811,0.0,0.045
80.9428,-0.008604,0.075817,-0.002688,-0.145002,0.225811,0.0,0.045
80.9933,-0.008604,0.075817,-0.002688,-0.145002,0.225811,0.0,0.045
81.0435,-0.008604,0.075817,-0.002688,-0.145002,0.225811,0.0,0.045
81.0939,-0.008604,0.075817,-0.002688,-0.145002,0.225811,0.0,0.045
81.1445,-0.008604,0.075817,-0.002688,-0.145002,0.225811,0.0,0.045
81.1946,-0.008604,0.075817,-0.002688,-0.145002,0.225811,0.0,0.045
81.245,-0.008604,0.075817,-0.002688,-0.145002,0.227469,0.0,0.045
81.2953,-0.008604,0.075817,-0.002688,-0.145002,0.227469,0.0,0.045
81.3457,-0.008604,0.075817,-0.002688,-0.145002,0.227469,0.0,0.045
81.396,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
81.4463,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
81.4966,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
81.547,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
81.5973,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
81.6477,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
81.698,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
81.7482,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
81.7986,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
81.8489,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
81.8994,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
81.9496,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
81.9999,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
82.0503,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
82.1006,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
82.1511,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
82.2014,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
82.2517,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
82.302,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
82.3525,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
82.4028,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
82.4531,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
82.5034,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
82.5539,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
82.6043,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
82.6545,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
82.7049,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
82.7551,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
82.8056,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
82.8559,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
82.9063,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
82.9566,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
83.0069,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
83.0572,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
83.1077,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
83.1579,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
83.2083,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
83.2586,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
83.3089,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
83.3594,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
83.4096,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
83.46,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
83.5104,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
83.5607,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
83.6111,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
83.6614,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
83.7118,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
83.7621,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
83.8125,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
83.8629,-0.008604,0.075817,-0.002688,-0.145002,0.228184,0.0,0.045
83.9133,-0.000401,-0.073897,0.064385,-0.307422,-0.059271,-0.112085,0.045
83.9636,-0.000401,-0.073897,0.064385,-0.307422,-0.059271,-0.112085,0.045
84.0139,-0.000401,-0.073897,0.064385,-0.307422,0.226072,-0.112085,0.045
84.0642,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
84.1145,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
84.165,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
84.2154,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
84.2656,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
84.3161,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
84.3664,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
84.4168,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
84.4672,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
84.5175,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
84.5676,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
84.618,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
84.6685,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
84.7188,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
84.769,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
84.8194,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
84.8697,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
84.92,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
84.9703,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
85.0207,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
85.071,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
85.1214,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
85.1717,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
85.222,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
85.2724,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
85.3226,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
85.373,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
85.4234,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
85.4736,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
85.524,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
85.5741,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
85.6244,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
85.6747,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
85.7252,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
85.7758,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
85.8261,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
85.8764,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
85.9267,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
85.977,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
86.0273,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
86.0777,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
86.128,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
86.1785,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
86.2287,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
86.279,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
86.3293,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
86.3797,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
86.43,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
86.4804,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
86.5308,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
86.5812,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
86.6314,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
86.6819,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
86.7321,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
86.7825,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
86.8328,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
86.8831,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
86.9335,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
86.9838,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
87.0342,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
87.0847,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
87.1351,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
87.1853,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
87.2357,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
87.2862,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
87.3365,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
87.387,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
87.4373,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
87.4878,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
87.5381,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
87.5885,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
87.6387,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
87.689,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
87.7394,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
87.7898,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
87.8401,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
87.8904,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
87.9409,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
87.9912,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
88.0418,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
88.092,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
88.1422,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
88.1926,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
88.2428,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
88.2932,-0.008744,-0.041364,0.008622,-0.14097,0.226072,0.0,0.045
88.3437,-0.008744,-0.031329,0.002059,-0.14097,0.23993,0.0,0.045
88.3939,-0.008744,-0.007994,0.0,-0.14097,0.262794,0.0,0.045
88.4443,-0.008744,-0.002496,0.0,-0.14097,0.273528,0.0,0.045
88.4945,-0.008744,-0.002496,0.0,-0.14097,0.275727,0.0,0.045
88.545,-0.008744,-0.002496,0.0,-0.14097,0.275727,0.0,0.045
88.5954,-0.008744,-0.001396,0.0,-0.14097,0.275727,0.0,0.045
88.6457,-0.008744,0.0,0.0,-0.14097,0.275727,0.0,0.045
88.6962,-0.008744,0.0,0.0,-0.14097,0.27756,0.0,0.045
88.7464,-0.008744,0.0,0.0,-0.14097,0.27756,0.0,0.045
88.7968,-0.008744,0.0,0.0,-0.14097,0.27756,0.0,0.045
88.8472,-0.008744,0.0,0.0,-0.14097,0.27756,0.0,0.045
88.8976,-0.008744,0.0,0.0,-0.14097,0.27756,0.0,0.045
88.9479,-0.008744,0.0,0.0,-0.14097,0.27756,0.0,0.045
88.9984,-0.008744,0.0,0.0,-0.14097,0.27756,0.0,0.045
89.0486,-0.008744,0.0,0.0,-0.14097,0.27756,0.0,0.045
89.0989,-0.008744,0.0,0.0,-0.14097,0.27756,0.0,0.045
89.1492,-0.008744,0.0,0.0,-0.14097,0.27756,0.0,0.045
89.1995,-0.008744,0.0,0.0,-0.14097,0.27756,0.0,0.045
89.2499,-0.008744,0.0,0.0,-0.14097,0.27756,0.0,0.045
89.3002,-0.008744,0.0,0.0,-0.14097,0.27756,0.0,0.045
89.3506,-0.008744,0.0,0.0,-0.14097,0.280248,0.0,0.045
89.4009,-0.008744,0.0,0.0,-0.14097,0.293861,0.0,0.045
89.4512,-0.008744,0.0,0.0,-0.14097,0.311384,0.0,0.045
89.5015,-0.008744,0.0,-0.000349,-0.14097,0.325801,0.0,0.045
89.5516,-0.008744,0.0,-0.000349,-0.14097,0.327057,0.0,0.045
89.6022,-0.008744,0.0,-0.000349,-0.14097,0.327057,0.0,0.045
89.6526,-0.008744,0.0,-0.000349,-0.14097,0.327057,0.0,0.045
89.7028,-0.008744,0.0,-0.000349,-0.14097,0.328349,0.0,0.045
89.7531,-0.008744,0.0,0.0,-0.14097,0.328349,0.0,0.045
89.8036,-0.008744,0.0,0.0,-0.14097,0.328349,0.0,0.045
89.8541,-0.008744,0.0,0.0,-0.14097,0.328349,0.0,0.045
89.9043,-0.008744,0.0,0.0,-0.14097,0.328349,0.0,0.045
89.9546,-0.008744,0.0,0.0,-0.14097,0.328349,0.0,0.045
90.005,-0.008744,0.0,0.0,-0.14097,0.328349,0.0,0.045
90.0552,-0.008744,0.0,0.0,-0.14097,0.328349,0.0,0.045
90.1056,-0.008744,0.0,0.0,-0.14097,0.328349,0.0,0.045
90.156,-0.008744,0.0,0.0,-0.14097,0.328349,0.0,0.045
90.2064,-0.008744,0.0,0.0,-0.14097,0.328349,0.0,0.045
90.2566,-0.008744,0.0,0.0,-0.14097,0.328349,0.0,0.045
90.3069,-0.008744,0.0,0.0,-0.14097,0.328349,0.0,0.045
90.3573,-0.008744,0.0,0.0,-0.14097,0.328349,0.0,0.045
90.4076,-0.008744,0.0,0.0,-0.14097,0.328349,0.0,0.045
90.4579,-0.008744,0.0,0.0,-0.14097,0.329518,0.0,0.045
90.5082,-0.008744,0.0,0.0,-0.14097,0.329518,0.0,0.045
90.5588,-0.008744,0.0,0.0,-0.14097,0.329518,0.0,0.045
90.6092,-0.008744,0.0,0.0,-0.14097,0.329518,0.0,0.045
90.6595,-0.008744,0.0,0.0,-0.14097,0.329518,0.0,0.045
90.7099,-0.008744,0.0,0.0,-0.14097,0.329518,0.0,0.045
90.7603,-0.008744,0.0,0.0,-0.14097,0.329518,0.0,0.045
90.8106,-0.008744,0.0,0.0,-0.14097,0.329518,0.0,0.045
90.861,-0.008744,0.0,0.0,-0.14097,0.329518,0.0,0.045
90.9113,-0.008744,0.0,0.0,-0.14097,0.329518,0.0,0.045
90.9616,-0.008744,0.0,0.0,-0.14097,0.329518,0.0,0.045
91.0119,-0.008744,0.0,0.0,-0.14097,0.329518,0.0,0.045
91.0623,-0.008744,0.0,0.0,-0.14097,0.329518,0.0,0.045
91.1126,-0.008744,0.0,0.0,-0.14097,0.33999,0.0,0.045
91.1629,-0.008744,0.0,-0.000349,-0.14097,0.36137,0.0,0.045
91.2134,-0.008744,0.0,-0.000349,-0.14097,0.373605,0.0,0.045
91.2636,-0.008744,0.0,-0.000349,-0.14097,0.37549,0.0,0.045
91.314,-0.008744,0.0,-0.000349,-0.14097,0.377131,0.0,0.045
91.3643,-0.008744,0.0,-0.000349,-0.14097,0.377131,0.0,0.045
91.4146,-0.008744,0.0,-0.000349,-0.14097,0.37912,0.0,0.045
